2593.4,-0.12073,1.3496,-13.91,-810.42,18.726,-0.0020999,-2.22E-05,-2.3164,-9.38E-05,-0.00015228,0.00019963,-15.159,0.76054,-1.1168,-7.64E-05,-0.54104,-6.00E-05,-0.00014193,-0.49026
4365.4,-0.12073,8.3496,-13.91,-760.42,12.093,-0.0012024,9.40E-05,1.6836,0.00031049,0.00021269,0.00027682,-1.4396,0.99214,2.8832,1.11E-05,0.45896,5.68E-05,-0.00011493,-0.49496
-3155.6,-0.12073,-2.6504,-9.9095,-810.42,15.483,0.0022398,8.38E-05,-2.3164,-9.38E-05,-0.00037179,0.00098705,-6.397,-0.99736,3.8832,-6.75E-05,0.45896,9.22E-05,-9.12E-05,0.1835
-2374.6,-0.12073,1.3496,-5.9095,-310.42,-41.958,-0.0029649,-2.07E-06,-0.31636,3.16E-05,0.00069206,-0.00094767,13.314,0.16164,10.883,-0.00051575,2.459,0.00012106,0.00023407,0.12692
-475.55,1.8793,-2.6504,-3.9095,-260.42,65.533,0.00042873,0.00028063,-0.31636,4.95E-05,0.00037712,0.0019704,-23.891,-0.024555,6.8832,0.00053489,-0.54104,-6.00E-05,-0.00014193,-0.34245
-1486.6,1.8793,-0.65039,4.0905,39.578,1.3154,0.0049332,1.93E-05,0.68364,-7.84E-05,-0.0001962,-0.00068824,9.4887,-0.49606,-7.1168,-0.00020284,-2.541,-6.00E-05,-0.00014193,0.20312
-3154.6,0.87927,0.34961,-7.9095,-460.42,5.4254,-0.00086111,0.00019389,0.68364,1.78E-05,-4.54E-05,-0.00042008,-12.358,1.2886,-11.117,0.00019669,-2.541,-6.00E-05,-0.00010473,0.058002
-2187.6,0.87927,-1.6504,12.09,-510.42,-15.047,-0.0026634,-0.00025082,-1.3164,-5.60E-05,-0.00015359,-0.0010914,-2.0161,2.104,-11.117,-0.00019994,-3.541,-6.00E-05,-0.00014193,-0.001087
-1906.6,-1.1207,-3.6504,-9.9095,-760.42,-61.653,-0.0031927,-0.00022571,-4.3164,-9.38E-05,-0.00032091,-0.00094158,7.7587,-1.5368,-10.117,-0.00014105,-1.541,-6.00E-05,-0.00014193,0.20642
955.45,0.87927,0.34961,-9.9095,-360.42,14.829,-0.0019936,-5.37E-05,2.6836,-6.23E-06,0.00020876,0.0008169,-11.453,-0.010355,0.88316,-0.00029874,-0.54104,-6.00E-05,-0.00014193,-0.31679
2565.4,0.87927,2.3496,-5.9095,-160.42,16.02,-0.00059428,-0.00018367,-0.31636,-7.99E-05,0.00056378,0.00074523,-15.651,-0.26696,-1.1168,0.00089869,0.45896,-6.00E-05,-0.00014193,-0.44342
2807.4,-0.12073,-0.65039,26.09,-160.42,-28.274,-0.0034292,-0.00022435,-2.3164,-9.38E-05,7.41E-05,-0.00078901,8.1957,0.75064,-2.1168,-0.00065822,0.45896,-6.00E-05,-0.00014193,-0.50117
4362.4,-1.1207,4.3496,-5.9095,-660.42,-25.706,-0.0022554,-3.36E-05,0.68364,-5.79E-05,-0.00025807,-0.00045822,2.3604,-0.12926,5.8832,-0.00011113,0.45896,0.00030654,9.52E-05,0.28973
3205.4,-0.12073,-5.6504,12.09,-110.42,16.804,0.0048108,-0.00019317,0.68364,-9.38E-05,-0.00026625,-8.22E-05,3.804,-0.50846,-0.11684,-0.0001305,-0.54104,-6.00E-05,-0.00014193,0.21118
-733.55,1.8793,-1.6504,4.0905,-160.42,32.139,0.0040206,0.0001702,0.68364,-2.70E-05,-0.00017032,0.0009463,-9.3774,-0.70486,7.8832,-0.00024857,1.459,-6.00E-05,-0.00012283,-0.06079
3009.4,1.8793,1.3496,-3.9095,-460.42,15.849,-0.00014679,0.00010388,3.6836,7.97E-06,0.00012849,0.0011044,-19.304,-0.35216,4.8832,0.00040359,2.459,2.14E-05,0.00020401,0.17253
-1080.6,-0.12073,0.34961,-5.9095,-460.42,-41.309,-0.002663,-0.00024838,-1.3164,-6.48E-05,-0.0001487,-0.00091553,17.078,-0.35896,-5.1168,-0.00030746,-3.541,-6.00E-05,-0.00014193,0.61762
3260.4,-0.12073,4.3496,-7.9095,-460.42,-22.608,-0.0015448,0.0012842,-1.3164,-3.36E-05,-0.00030805,-4.06E-05,-5.4578,-0.78116,-2.1168,-0.00032116,1.459,-6.00E-05,2.45E-06,-0.35784
3239.4,-0.12073,10.35,4.0905,-230.42,-55.76,-0.0034702,9.12E-07,-0.31636,0.00021597,-5.94E-05,-0.00060149,11.634,-1.3725,-0.11684,-0.00016814,2.459,-6.00E-05,-8.66E-05,0.17831
-4447.6,-0.12073,4.3496,-7.9095,-360.42,-31.31,0.00011044,-1.97E-05,-0.31636,-7.08E-05,-0.00012762,-0.00014943,5.3289,-1.7006,-8.1168,-0.00052577,0.45896,-6.00E-05,1.88E-05,0.75957
3321.4,-1.1207,5.3496,4.0905,-260.42,-45.09,-0.002782,2.58E-06,-1.3164,4.96E-06,0.00011344,-0.0010638,20.862,-0.14796,-7.1168,-0.00062196,0.45896,-6.00E-05,-0.00012783,0.37548
1354.4,-1.1207,-3.6504,64.09,-760.42,31.944,0.0021917,2.89E-05,-0.31636,-4.47E-05,-0.00023285,-0.00053478,0.60402,2.1313,-11.117,-0.00058884,-3.541,-6.00E-05,-0.00014193,-0.061705
2297.4,-0.12073,-1.6504,-7.9095,-610.42,-14.486,-0.0013697,0.00019973,1.6836,-1.09E-05,-8.17E-05,-0.00063063,3.5774,0.54964,-3.1168,-0.00021835,-0.54104,-6.00E-05,-0.00014193,0.13032
-1932.6,1.8793,-5.6504,12.09,539.58,-5.0194,-0.00034439,0.0003841,5.6836,-3.14E-05,0.00045115,-0.00062752,2.783,0.74784,2.8832,0.00019529,-0.54104,-6.00E-05,0.00019063,0.42957
-4138.6,0.87927,-0.65039,-7.9095,-160.42,6.3956,0.0031289,3.52E-05,0.68364,-4.84E-05,-0.00022594,-3.89E-05,-1.493,-0.65996,3.8832,-0.00042289,-0.54104,3.98E-05,8.50E-05,0.016956
-37.552,0.87927,0.34961,8.0905,39.578,-25.539,-0.0021127,-4.50E-06,-0.31636,-7.13E-05,0.00015923,-0.0011182,5.8875,1.4514,-9.1168,0.001037,-1.541,-6.00E-05,-0.00014193,0.40215
-1189.6,0.87927,4.3496,-5.9095,239.58,6.659,-0.0017176,-3.19E-05,0.68364,-4.34E-05,-0.00022921,0.0024465,-20.093,-1.892,1.8832,4.63E-05,-0.54104,5.08E-05,-0.00013183,-0.19297
3386.4,-3.1207,0.34961,-9.9095,-560.42,-42.158,-0.0039772,-0.0001799,-0.31636,-7.08E-05,-5.78E-05,-0.0010152,17.581,0.40924,-8.1168,-0.00073161,-3.541,-6.00E-05,-0.00014193,0.18684
-4239.6,1.8793,-2.6504,-3.9095,-160.42,19.308,0.0015687,-1.64E-05,2.6836,-2.42E-05,-0.0003246,0.002242,-23.504,-1.8748,-1.1168,0.00013749,-2.541,-6.00E-05,-0.00014193,0.0021725
-1091.6,-0.12073,2.3496,-5.9095,-260.42,-5.7592,-0.0024184,2.33E-06,-0.31636,-8.11E-05,-0.00022859,-0.00023628,-5.759,0.66584,-0.11684,-0.00026015,-0.54104,5.37E-05,-4.08E-05,0.25802
345.45,0.87927,-5.6504,12.09,-230.42,-5.2798,-0.0023128,-6.89E-05,0.68364,-2.25E-05,0.00027139,0.00016065,-4.5155,-0.0091552,0.88316,0.00016029,1.459,3.16E-05,6.05E-07,0.079642
2584.4,1.8793,-3.6504,-5.9095,-360.42,20.259,-0.0008831,0.00024442,1.6836,-9.38E-05,0.00025267,-0.00075577,-8.9732,3.1421,-6.1168,0.00050259,-1.541,-6.00E-05,-0.00014193,-0.083688
2451.4,-0.12073,2.3496,-7.9095,-860.42,-44.704,-0.0030548,-0.0001993,0.68364,-6.29E-05,-0.00032872,7.84E-06,8.4012,-1.7311,-3.1168,-0.00025826,-0.54104,-6.00E-05,-0.00014193,-0.06486
296.45,-0.12073,3.3496,4.0905,39.578,-10.139,-0.0032111,-0.00026746,-0.31636,-5.51E-05,-0.00023521,-0.0005618,2.053,0.30884,5.8832,0.00034199,2.459,0.00024943,-4.52E-05,0.70571
2186.4,-1.1207,9.3496,-7.9095,-460.42,-10.54,-0.0024805,-0.00015925,0.68364,-4.56E-05,0.00012598,-0.00036,2.41,0.65064,-0.11684,5.38E-05,0.45896,-6.00E-05,-0.00014193,-0.10776
-4063.6,0.87927,3.3496,-3.9095,-160.42,23.614,0.0025384,0.00018266,-0.31636,-4.69E-05,-0.00014589,0.0014722,-23.789,-1.3052,-4.1168,0.00012509,-0.54104,0.00011187,0.00024865,-0.27255
1944.4,1.8793,-1.6504,12.09,1039.6,20.916,0.00082598,-0.00011994,1.6836,-7.63E-05,-6.63E-05,-3.20E-05,-7.6352,0.73304,-14.117,-0.00010651,-1.541,-6.00E-05,-0.00014193,-0.38395
1267.4,1.8793,-0.65039,-7.9095,-660.42,64.298,0.0068391,0.00026839,5.6836,1.56E-05,-0.00023187,0.0034463,-31.751,-1.9197,13.883,-0.00037505,3.459,-2.10E-05,-0.00011853,-0.19425
-270.55,-1.1207,-3.6504,-1.9095,-460.42,-44.336,-0.0018013,-1.33E-05,-0.31636,2.32E-05,-0.00017559,-0.0016793,31.924,0.81634,-2.1168,-0.0003001,-2.541,-6.00E-05,-0.00014193,0.69718
-967.55,-3.1207,-1.6504,-5.9095,-260.42,-48.474,-0.0037698,-0.0002193,-3.3164,-8.47E-05,-0.00014486,-0.0009982,30.943,-0.088555,-8.1168,-0.00013476,1.459,3.42E-06,9.34E-05,0.61591
-4577.6,-0.12073,1.3496,4.0905,-160.42,15.284,-0.0017082,-3.04E-05,0.68364,-1.57E-05,0.00062817,3.91E-05,-6.6881,1.4917,13.883,-0.00027825,4.459,0.00022408,0.0010867,-0.03649
-1660.6,-1.1207,-0.65039,-5.9095,-460.42,-51.646,-0.0025935,-0.00015278,-0.31636,0.00021706,0.00021657,-0.0012949,58.581,-0.26696,1.8832,-6.12E-05,-0.54104,-6.00E-05,-0.00011703,0.32665
2689.4,1.8793,-4.6504,-3.9095,-360.42,13.575,0.0022584,0.0001855,2.6836,0.0001287,-7.92E-05,0.0010161,-12.057,-1.2582,0.88316,0.00027769,-1.541,-6.00E-05,-0.00014193,0.084204
4131.4,0.87927,4.3496,14.09,-720.42,-13.12,-0.00054756,0.00019009,-0.31636,-1.86E-05,-0.000136,0.00054015,-6.6493,-1.215,4.8832,-0.00026071,-1.541,-6.00E-05,-0.00014193,0.08535
2092.4,-2.1207,1.3496,12.09,-160.42,-30.964,-0.003287,-0.00027836,-0.31636,-5.09E-05,-0.00020867,0.00038398,-6.8613,-1.4711,1.8832,-0.00064498,-1.541,-6.00E-05,-0.00014193,0.32799
377.45,-0.12073,-5.6504,0.090473,-410.42,-34.138,-0.0033413,-0.00031776,-4.3164,-8.45E-05,-0.00029209,0.00045886,-5.0582,-1.6043,8.8832,-0.00056708,1.459,-6.00E-05,-0.00014193,0.33395
-818.55,-1.1207,-1.6504,4.0905,-722.42,-36.53,-0.0029987,-6.09E-05,0.68364,-7.74E-05,-0.00033106,-0.00062209,18.239,-0.25826,-3.1168,-0.00034251,0.45896,-2.58E-06,-0.00014193,-0.10452
2910.4,0.87927,5.3496,-11.91,-560.42,-18.101,-0.0016952,0.00012599,-2.3164,-1.88E-06,0.00023243,-0.00042526,1.7456,0.41324,19.883,0.00015759,4.459,9.93E-05,0.00028081,0.24727
-4358.6,1.8793,-0.65039,-5.9095,-610.42,63.792,0.0012482,0.00051443,-0.31636,0.00035447,0.0005342,0.000296,-21.613,2.1849,-2.1168,-0.00011657,-1.541,-6.00E-05,-0.00014193,-0.78833
-363.55,-1.1207,2.3496,-7.9095,-360.42,-65.69,-0.0019561,9.34E-05,-4.3164,-7.68E-05,0.00033143,-0.00062067,26.706,-2.6284,-9.1168,-4.82E-05,-0.54104,-6.00E-05,-4.03E-05,0.90686
1449.4,1.8793,2.3496,-7.9095,-710.42,-43.433,-0.0019883,4.29E-05,-0.31636,7.97E-06,2.68E-05,-0.00096603,8.0791,-0.96796,-6.1168,0.00034259,-2.541,-6.00E-05,-0.00014193,0.63882
-110.55,1.8793,-1.6504,20.09,839.58,83.506,0.010102,0.00043071,3.6836,0.00023741,-0.00011529,0.0014516,-20.603,-0.52116,4.8832,-3.74E-05,0.45896,-6.00E-05,5.68E-05,-0.70925
-3930.6,-0.12073,-5.6504,-3.9095,-510.42,4.58,0.00057905,-3.54E-05,0.68364,-9.38E-05,-0.00028819,-2.77E-05,-3.0204,0.065045,-4.1168,-0.00017629,-2.541,-6.00E-05,0.00019996,-0.04049
98.448,0.87927,-3.6504,20.09,-460.42,40.244,-0.001049,-2.56E-05,4.6836,-6.15E-05,-6.59E-05,0.00092718,-14.295,0.85134,11.883,-9.60E-05,3.459,-6.00E-05,-0.00012583,0.018531
1214.4,1.8793,-3.6504,-1.9095,-230.42,153.44,0.0038828,0.00036209,2.6836,-6.90E-05,0.00045329,0.0022857,-33.82,1.7647,1.8832,0.00045449,-0.54104,-6.00E-05,-0.00012543,-1.0457
-2649.6,1.8793,-0.65039,-5.9095,-260.42,23.718,0.0002073,9.83E-05,-1.3164,-8.14E-06,-0.00031173,0.00030043,-10.485,0.64584,0.88316,0.0016923,-0.54104,-6.00E-05,-0.00014193,0.092426
504.45,0.87927,-3.6504,-1.9095,-260.42,70.084,0.0022419,0.00024216,5.6836,0.00012449,0.0016327,0.00094001,-19.818,1.7385,8.8832,0.0017176,4.459,0.00012595,0.00024611,-0.47215
-2495.6,0.87927,-1.6504,-11.91,-560.42,-0.96276,-0.0016437,0.00035665,1.6836,-6.42E-05,-0.00022226,6.19E-05,-9.204,0.40254,6.8832,-0.00019172,-0.54104,-6.00E-05,0.00043076,-0.57415
-4578.6,-0.12073,-4.6504,-1.9095,-460.42,102.12,0.0084713,0.00011744,-0.31636,-4.03E-05,-0.00027322,0.00090086,-19.049,1.0725,-4.1168,0.00017299,-1.541,-6.00E-05,-0.00014193,-0.30134
3242.4,-2.1207,-3.6504,-1.9095,-660.42,-6.3532,0.0041912,0.00023859,-0.31636,-2.49E-05,-0.00031136,-0.0010397,17.46,-0.24536,-12.117,-0.0003766,-3.541,-6.00E-05,-0.00014193,0.28173
1888.4,-0.12073,0.34961,-9.9095,-460.42,11.746,-0.0025203,0.00013685,-1.3164,0.00010662,-5.46E-05,4.85E-05,-1.5909,1.028,-5.1168,-0.00025446,-1.541,-6.00E-05,-0.00014193,-0.22198
-2794.6,-0.12073,-3.6504,26.09,-230.42,-47.559,-0.0021362,-0.00031886,-4.3164,-9.38E-05,-0.00036514,0.00035578,6.0215,-2.4423,2.8832,-0.00039695,-0.54104,-6.00E-05,9.96E-05,0.38788
-3292.6,0.87927,1.3496,-3.9095,-230.42,3.5948,-0.0015238,6.71E-05,0.68364,2.38E-05,0.00084501,0.00073238,-12.991,-0.48346,9.8832,-0.00013903,3.459,4.78E-05,0.00025015,-0.29598
3074.4,0.87927,-0.65039,4.0905,-230.42,24.97,-0.0029651,-0.00018972,0.68364,-7.05E-05,-7.79E-05,6.67E-05,-3.2262,1.7928,4.8832,0.00015509,-0.54104,-6.00E-05,-0.00014193,-0.064165
-4193.6,-0.12073,-5.6504,-3.9095,-610.42,14.933,-0.00083004,-0.00021966,-3.3164,3.63E-05,0.00073235,-0.00070257,-0.54818,2.4208,-2.1168,-0.00013516,-0.54104,-6.00E-05,-0.00014193,0.24431
-1555.6,0.87927,5.3496,-7.9095,239.58,-37.542,-0.0027258,-0.00016454,-0.31636,-7.72E-05,0.00026851,-0.0010714,19.058,-0.10496,-8.1168,-0.00051534,-1.541,-6.00E-05,-0.00014193,-0.034829
-1241.6,-0.12073,1.3496,-5.9095,-360.42,10.823,0.00056576,0.00013126,0.68364,7.57E-05,0.00019991,0.00012567,-3.3744,0.45284,20.883,-0.00019663,3.459,0.00012254,0.00030785,0.21869
-4151.6,0.87927,-1.6504,-5.9095,-360.42,0.29004,-0.0011758,-4.18E-07,2.6836,-8.86E-05,-0.00019318,0.0012794,-13.237,-1.1479,10.883,-0.00013728,2.459,-6.00E-05,-0.00013673,-0.0089818
-352.55,1.8793,-2.6504,-9.9095,-360.42,94.48,0.013229,-4.53E-05,-1.3164,-5.84E-05,-0.00034481,-0.00020972,-8.0338,1.6011,-6.1168,-0.00032249,-3.541,-6.00E-05,-0.00014193,-0.44728
-2411.6,1.8793,0.34961,26.09,239.58,78.121,0.0042265,0.00041454,1.6836,0.00029556,9.10E-06,0.0014175,-21.928,0.50524,8.8832,-0.00025232,-1.541,-6.00E-05,-0.00014193,-0.72374
509.45,-0.12073,13.35,-5.9095,-460.42,-24.834,-0.002084,1.82E-05,2.6836,0.00011107,2.95E-05,-0.0014942,27.565,2.7964,0.88316,0.00044389,-0.54104,-6.00E-05,-0.00014193,-0.11923
3414.4,-1.1207,-1.6504,-5.9095,-760.42,-46.437,-0.0024021,-0.00026361,-0.31636,-9.38E-05,-0.00035511,0.00063831,1.0003,-2.5448,1.8832,-0.00025184,-0.54104,4.06E-05,-5.39E-05,0.41894
-2400.6,0.87927,0.34961,-3.9095,-460.42,-11.139,-0.0010448,0.00012817,-1.3164,5.39E-05,1.36E-05,0.00040663,-10.197,-0.97846,2.8832,0.00034749,-1.541,-6.00E-05,0.00010423,0.18609
2400.4,1.8793,0.34961,8.0905,-260.42,77.557,0.0040635,0.00013735,-1.3164,-1.54E-05,0.0019235,0.0010644,-18.997,1.0222,1.8832,0.00053619,1.459,-6.00E-05,-0.00014193,-0.63514
203.45,0.87927,-2.6504,-9.9095,-330.42,-4.7494,-0.0025655,0.00014203,-0.31636,-8.37E-05,0.00061186,-0.00039642,0.11042,1.2597,-0.11684,-0.00024138,3.459,1.09E-05,0.00012128,-0.36484
3538.4,-1.1207,0.34961,-5.9095,-360.42,5.8616,-0.0017304,6.52E-05,0.68364,-2.43E-06,-0.00023408,0.00013835,-5.5498,0.70744,-2.1168,-0.0004829,0.45896,-5.18E-06,-7.80E-05,-0.069538
-4518.6,-1.1207,1.3496,-13.91,-930.42,-47.794,-0.0033375,-0.00019592,-2.3164,-4.20E-05,0.00073265,-0.0010265,33.769,-0.33146,-3.1168,-0.00060397,-0.54104,-6.00E-05,-0.00014193,0.40828
2073.4,1.8793,-1.6504,12.09,1039.6,130.22,0.0081673,0.0003051,1.6836,-6.29E-05,0.00087589,0.002425,-30.424,0.60294,1.8832,0.00060609,0.45896,6.36E-05,2.22E-06,-0.52018
3266.4,-0.12073,0.34961,-9.9095,-460.42,-4.6216,-0.001559,4.21E-05,0.68364,-9.38E-05,-9.59E-05,-0.0001839,3.5237,0.31224,10.883,0.0010135,0.45896,-6.00E-05,-0.00014193,0.020921
1583.4,0.87927,3.3496,-5.9095,-660.42,93.818,0.0020591,-8.04E-05,2.6836,0.00027861,0.0017477,0.00045006,-22.018,3.1485,-5.1168,0.00067139,-0.54104,-6.00E-05,-0.00014193,-0.81453
3901.4,0.87927,-5.6504,-7.9095,-260.42,-22.596,-0.0031341,5.93E-05,-0.31636,-6.20E-05,-2.03E-05,-0.0007659,2.6317,1.0267,-1.1168,-0.00015241,1.459,-6.00E-05,-0.00011013,-0.14786
2808.4,-2.1207,1.3496,-5.9095,-460.42,-22.679,-0.00255,-0.00025815,-2.3164,-8.32E-05,-0.00025305,-0.00024302,5.1592,-0.24706,-8.1168,-0.00035264,0.45896,-6.00E-05,-0.00014193,0.12535
-4538.6,-2.1207,3.3496,-5.9095,-760.42,-38.612,-0.0034136,-0.00022729,-0.31636,3.06E-05,-5.67E-05,-0.0013432,14.1,1.2747,-7.1168,-9.78E-05,-0.54104,-6.00E-05,-0.00014193,0.17805
-1669.6,0.87927,-4.6504,-7.9095,-560.42,-8.098,-0.00058821,0.00024143,2.6836,2.11E-05,0.00014181,0.00020001,8.3536,-0.44796,4.8832,0.00031589,2.459,0.0005456,0.00018174,0.06604
-3885.6,1.8793,0.34961,-5.9095,-360.42,37.323,0.00037389,-0.00020834,-0.31636,-5.92E-05,0.0017491,0.0001847,-5.779,1.3407,-5.1168,-0.00049434,-1.541,-6.00E-05,-0.00014193,0.17536
2120.4,-1.1207,-0.65039,-3.9095,-210.42,-7.9102,-0.0012868,8.13E-05,0.68364,-3.01E-05,7.43E-05,-0.00019699,8.5657,0.24994,1.8832,0.00032359,3.459,0.00010366,0.00016717,0.24897
-1863.6,0.87927,4.3496,-7.9095,-460.42,-47.244,-0.0019252,-0.00014617,-2.3164,-9.38E-05,-5.33E-05,-0.00073592,13.851,-1.3983,-10.117,-0.0004588,-2.541,-6.00E-05,-0.00011473,0.21884
-2284.6,1.8793,-2.6504,12.09,-60.422,54.384,0.0065768,0.00016301,-3.3164,7.72E-05,-0.00015228,-0.00054124,-3.9929,2.2355,-4.1168,0.00012299,0.45896,5.40E-05,0.00015727,-0.44543
-1996.6,-0.12073,-3.6504,-7.9095,-310.42,95.227,0.0048133,-0.00010854,-0.31636,-7.55E-05,-0.00034372,0.0018064,-27.973,0.57624,-0.11684,0.00061219,-0.54104,-6.00E-05,-6.89E-05,-0.829
-1434.6,-0.12073,-3.6504,20.09,-360.42,-76.548,-0.0036936,-0.00022285,-1.3164,-9.38E-05,-0.00038024,-0.0014082,20.845,-1.7631,-5.1168,-0.00066992,-1.541,-6.00E-05,-0.00014193,0.71859
3168.4,-0.12073,2.3496,-3.9095,1039.6,5.5718,-0.002782,-0.00011589,0.68364,-9.38E-05,0.00047489,-6.81E-05,-3.4555,1.0281,-8.1168,-0.0001483,-1.541,-6.00E-05,-0.00014193,-0.34953
-113.55,0.87927,-2.6504,4.0905,39.578,57.821,0.0062521,5.74E-05,0.68364,-4.11E-05,7.64E-05,0.00074696,-7.7894,-0.098855,5.8832,0.0014632,-1.541,-6.00E-05,-0.00014193,0.13003
-4647.6,2.8793,-4.6504,26.09,9039.6,98.026,0.0050164,0.00031209,1.6836,0.0010697,0.00087279,0.001519,-22.442,1.3434,22.883,0.0012463,2.459,6.93E-05,0.00010669,-0.42766
-136.55,1.8793,-1.6504,-9.9095,-360.42,-7.816,0.00093812,0.00013072,0.68364,-5.57E-05,0.00019077,-0.00040078,3.3553,-0.078655,0.88316,0.00011099,2.459,-6.00E-05,0.00031488,0.0031634
-4667.6,0.87927,5.3496,-5.9095,2039.6,29.142,-0.00050815,-0.00014445,2.6836,1.61E-05,1.21E-05,0.0014156,-23.342,-0.51616,5.8832,0.00036559,-0.54104,-6.00E-05,-0.00014193,-0.14449
-823.55,-0.12073,-2.6504,-13.91,39.578,28.076,0.00027559,5.53E-05,-0.31636,-7.63E-05,-0.00036276,-0.00055006,-16.694,2.6239,-6.1168,-0.00013978,-2.541,-6.00E-05,-7.20E-05,-0.47232
2525.4,-2.1207,7.3496,-11.91,-860.42,-60.959,-0.0031788,-0.00029461,-1.3164,-4.37E-06,-0.00029083,3.98E-06,16.045,-2.5127,2.8832,-0.00030577,-2.541,-6.00E-05,4.68E-05,0.53397
-1564.6,-0.12073,-3.6504,-1.9095,-460.42,36.702,3.39E-05,0.00013634,-4.3164,-8.31E-05,-0.00038024,0.00098575,-11.516,0.25354,6.8832,0.00015099,0.45896,6.78E-05,8.17E-05,0.058485
2784.4,0.87927,1.3496,0.090473,-160.42,3.6968,0.00087457,-1.76E-05,-2.3164,-4.76E-05,-0.00028783,0.0006558,-15.509,-0.91666,-2.1168,-0.00047653,-2.541,-6.00E-05,0.00027393,-0.33757
3254.4,-2.1207,-1.6504,-5.9095,-860.42,-53.561,-0.0040097,-0.00033705,-4.3164,-6.67E-05,-0.0001634,-0.00018091,14.907,-1.7087,1.8832,-0.00021787,-2.541,-6.00E-05,-4.70E-05,0.52224
-203.55,0.87927,-3.6504,12.09,-160.42,37.455,0.00069165,9.66E-05,-2.3164,-9.38E-05,-0.00031595,0.0010029,-16.963,0.12194,9.8832,-3.44E-05,1.459,-6.00E-05,-0.00014193,0.046802
3493.4,-2.1207,4.3496,-7.9095,-510.42,-15.008,-0.0026884,-0.00017945,0.68364,-7.70E-05,-0.00034666,-0.0004111,18.524,0.67474,6.8832,0.00092509,2.459,7.43E-05,0.00039538,0.2338
-4619.6,0.87927,-5.6504,14.09,4039.6,45.9,0.00023055,6.76E-05,-2.3164,0.0006808,2.61E-05,0.0011378,-17.321,0.16914,5.8832,0.00094989,0.45896,-6.00E-05,-0.00014193,-0.039343
-1475.6,0.87927,-3.6504,12.09,-560.42,59.298,0.0033829,-0.00028536,-4.3164,-9.38E-05,-0.00026206,-0.0011683,-7.3748,5.82,-9.1168,0.00011149,-2.541,-6.00E-05,-0.00014193,-0.1296
-461.55,-2.1207,-1.6504,12.09,-880.42,-37,-0.0029285,0.00025169,-0.31636,-6.45E-05,8.90E-05,0.00019312,-6.0425,-1.4584,-3.1168,-0.00049338,2.459,0.00016485,-4.41E-05,0.23014
3509.4,1.8793,-2.6504,-13.91,-410.42,10.323,0.001218,3.14E-05,-1.3164,-9.38E-05,-5.88E-05,0.00015138,-8.3199,-0.20486,-4.1168,-0.00026459,-2.541,-6.00E-05,-0.00011723,-0.066835
2341.4,-0.12073,-0.65039,8.0905,-260.42,-39.3,-0.0029029,-7.74E-05,0.68364,-4.04E-05,-5.35E-05,-1.90E-05,-0.92048,-1.2143,12.883,-0.00051084,2.459,0.00016009,0.00029154,-0.020754
-521.55,-2.1207,-0.65039,-5.9095,-860.42,-52.898,-0.0030456,-0.00016861,-1.3164,-7.42E-05,0.00014772,-0.0016345,33.182,0.84174,-8.1168,6.40E-05,-1.541,-6.00E-05,-0.00014193,0.89473
-4045.6,-0.12073,1.3496,-7.9095,-560.42,27.062,-0.0015598,8.22E-05,-1.3164,4.36E-05,-4.55E-05,8.58E-05,-10.912,2.4232,-4.1168,-0.00032715,3.459,6.02E-05,0.00023575,-0.37147
-2961.6,1.8793,-3.6504,0.090473,39.578,55.27,0.0080827,5.18E-05,-3.3164,-2.81E-05,-0.00020511,0.00033185,-8.1631,-0.057655,-4.1168,-2.11E-06,-0.54104,-6.00E-05,-0.00014193,0.24954
-1807.6,-0.12073,6.3496,-7.9095,-360.42,-50.969,-0.0028163,8.13E-05,-2.3164,0.00017924,0.00036697,-0.00093318,22.71,-0.75546,-6.1168,-0.00016884,0.45896,-6.00E-05,3.05E-05,0.22577
2734.4,-1.1207,8.3496,-3.9095,-760.42,-20.16,-0.0014282,-0.00022311,-1.3164,-9.38E-05,-0.00015458,-0.00086662,9.8124,0.68904,-12.117,0.00088709,-1.541,-6.00E-05,-0.00011373,-0.33916
-4539.6,-0.12073,1.3496,-11.91,-860.42,-46.956,-0.0024575,3.42E-05,-0.31636,-5.26E-05,0.00074601,-0.0017716,25.708,1.8652,-5.1168,-0.00019319,-0.54104,3.61E-05,0.00013277,0.26975
-2410.6,0.87927,7.3496,12.09,-60.422,-15.463,-0.0026619,-0.00014806,-1.3164,1.43E-05,0.00016,-0.00023527,-12.723,0.12494,-7.1168,0.00022229,-2.541,-6.00E-05,-7.71E-05,-0.32526
2484.4,-0.12073,-3.6504,4.0905,-360.42,12.226,0.0012145,-5.46E-05,1.6836,-2.24E-05,-0.00029691,0.00031635,-8.6286,-0.21936,-1.1168,0.00013559,0.45896,-6.00E-05,-0.00014193,-0.04665
-4.5521,-0.12073,-3.6504,-3.9095,-210.42,5.4962,0.0039558,8.14E-05,0.68364,-3.98E-05,9.23E-05,-0.00054423,7.0427,0.050845,-2.1168,-0.00016694,0.45896,-6.00E-05,-4.74E-05,0.14431
3565.4,0.87927,0.34961,-3.9095,-160.42,-5.3656,-0.0039701,-0.00032426,-3.3164,-9.38E-05,-7.44E-05,-6.95E-05,3.8378,0.77254,-5.1168,-0.00033959,-0.54104,-6.00E-05,-0.00014193,-0.080074
